Date,BreakFast,Dinner,Lunch,Month,Day,IsWeekend,IsHoliday,BreakFast_lag_1d,BreakFast_lag_1w,BreakFast_lag_1m,Lunch_lag_1d,Lunch_lag_1w,Lunch_lag_1m,Dinner_lag_1d,Dinner_lag_1w,Dinner_lag_1m,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4,DayOfWeek_5,DayOfWeek_6,BreakFast_lag_2d,BreakFast_lag_3d,BreakFast_lag_7d,BreakFast_lag_14d,BreakFast_lag_21d,BreakFast_lag_28d,BreakFast_roll_mean_3,BreakFast_roll_mean_7,BreakFast_roll_mean_14,BreakFast_roll_mean_30,BreakFast_roll_std_7,BreakFast_roll_std_30,BreakFast_ema_7,BreakFast_ema_30,Holiday_Yesterday,Holiday_LastWeek
2024-04-01,0.0,0.0,95.0,4,1,0,0,0.0,120.0,1129.0,251.0,0.0,1274.0,167.5,111.0,412.0,1,0,0,0,0,0,0,0.0,90.0,120.0,0.0,0.0,1910.0,30.0,157.14285714285714,143.78571428571428,380.76666666666665,275.9658363949085,678.7335408982157,105.13286782719399,281.50445452531164,0.0,0.0
2024-04-02,240.0,0.0,35.0,4,2,0,0,0.0,120.0,709.0,95.0,165.0,574.0,0.0,75.0,335.0,0,1,0,0,0,0,0,0.0,0.0,120.0,0.0,0.0,82.0,0.0,140.0,143.78571428571428,343.1333333333333,282.3118842698594,667.0144357292908,78.8496508703955,263.3428768140012,0.0,0.0
2024-04-03,0.0,365.5,17.5,4,3,0,0,240.0,770.0,1910.0,35.0,35.0,1022.0,0.0,110.0,1903.0,0,0,1,0,0,0,0,0.0,0.0,770.0,372.0,0.0,562.0,80.0,157.14285714285714,160.92857142857142,327.5,284.5296871279716,663.631220296125,119.13723815279661,261.836884761485,0.0,0.0
2024-04-04,265.0,30.0,0.0,4,4,0,0,0.0,0.0,82.0,17.5,76.0,312.0,365.5,450.0,1476.0,0,0,0,1,0,0,0,240.0,0.0,0.0,210.0,0.0,3106.0,80.0,47.142857142857146,134.35714285714286,263.8333333333333,91.41741003299654,594.6059885413156,89.35292861459746,244.94418251880856,0.0,0.0
2024-04-05,280.0,90.0,133.0,4,5,1,0,265.0,90.0,562.0,0.0,451.0,1180.0,30.0,30.0,777.0,0,0,0,0,1,0,0,0.0,240.0,90.0,90.0,0.0,1050.0,168.33333333333334,85.0,138.28571428571428,269.93333333333334,119.26860441875846,593.614116695543,133.2646964609481,246.23810622727254,0.0,0.0
2024-04-06,164.0,0.0,0.0,4,6,1,0,280.0,0.0,3106.0,133.0,0.0,1059.5,90.0,3415.0,846.0,0,0,0,0,0,1,0,265.0,0.0,0.0,0.0,0.0,270.0,181.66666666666666,112.14285714285714,151.85714285714286,260.53333333333336,140.35244751627206,591.0569570158035,169.94852234571107,248.41629292228723,0.0,0.0
2024-04-08,0.0,0.0,0.0,4,8,0,1,164.0,0.0,1050.0,0.0,251.0,318.0,0.0,167.5,1382.0,1,0,0,0,0,0,0,280.0,265.0,0.0,241.0,90.0,502.0,236.33333333333334,135.57142857142858,163.57142857142858,162.46666666666667,131.9493048394629,246.01846487097455,168.4613917592833,242.97008047568806,0.0,0.0
2024-04-09,270.0,128.0,27.0,4,9,0,1,0.0,0.0,270.0,0.0,95.0,707.0,0.0,0.0,2336.0,0,1,0,0,0,0,0,164.0,280.0,0.0,120.0,0.0,0.0,148.0,135.57142857142858,146.35714285714286,127.46666666666667,131.9493048394629,181.6739658978609,126.34604381946247,227.29459141274046,1.0,0.0
2024-04-10,115.0,35.0,0.0,4,10,0,1,270.0,240.0,502.0,27.0,35.0,522.0,128.0,0.0,242.0,0,0,1,0,0,0,0,0.0,164.0,240.0,120.0,0.0,0.0,144.66666666666666,174.14285714285714,157.07142857142858,127.46666666666667,124.99390461328419,181.6739658978609,162.25953286459685,230.0497790635314,1.0,0.0
2024-04-11,60.0,417.0,417.0,4,11,0,1,115.0,0.0,0.0,0.0,17.5,154.0,35.0,365.5,1154.0,0,0,0,1,0,0,0,270.0,0.0,0.0,770.0,372.0,0.0,128.33333333333334,156.28571428571428,156.71428571428572,114.56666666666666,122.92913173275879,167.33667968444857,150.44464964844764,222.62721267233582,1.0,0.0
2024-04-12,45.0,225.0,327.0,4,12,1,1,60.0,265.0,0.0,417.0,0.0,6000.0,417.0,30.0,150.0,0,0,0,0,1,0,0,115.0,270.0,265.0,0.0,210.0,0.0,148.33333333333334,164.85714285714286,106.0,116.56666666666666,111.80403774972271,166.27536017792445,127.83348723633573,212.13513443541095,1.0,0.0
2024-04-13,60.0,51.0,601.0,4,13,1,0,45.0,280.0,0.0,327.0,133.0,350.0,225.0,90.0,545.0,0,0,0,0,0,1,0,60.0,115.0,280.0,90.0,90.0,0.0,73.33333333333333,133.42857142857142,109.21428571428571,118.06666666666666,109.86636904720892,165.38813978519997,107.1251154272518,201.3522225363522,1.0,0.0
2024-04-14,80.0,260.0,90.0,4,14,0,0,60.0,164.0,0.0,601.0,0.0,604.0,51.0,0.0,514.0,0,0,0,0,0,0,1,45.0,60.0,164.0,0.0,0.0,0.0,55.0,102.0,107.07142857142857,120.06666666666666,90.75424691622803,164.27015875523745,95.34383657043885,192.23272430820046,0.0,0.0
2024-04-15,385.0,137.0,262.0,4,15,0,0,80.0,0.0,0.0,90.0,0.0,1906.0,260.0,0.0,0.0,1,0,0,0,0,0,0,60.0,45.0,0.0,0.0,241.0,90.0,61.666666666666664,90.0,112.78571428571429,122.73333333333333,86.65063954369664,162.89745734416806,91.50787742782914,184.99190338509075,0.0,1.0
2024-04-16,636.0,827.0,308.0,4,16,0,0,385.0,270.0,0.0,262.0,27.0,202.0,137.0,128.0,60.0,0,1,0,0,0,0,0,80.0,60.0,270.0,0.0,120.0,0.0,175.0,145.0,140.28571428571428,135.56666666666666,130.89435944047335,167.98105051860162,164.88090807087184,197.89565155379458,0.0,1.0
2024-04-17,421.0,973.5,127.0,4,17,0,0,636.0,115.0,90.0,308.0,0.0,0.0,827.0,35.0,610.0,0,0,1,0,0,0,0,385.0,80.0,115.0,240.0,120.0,0.0,367.0,197.28571428571428,185.71428571428572,156.76666666666668,226.97996555181572,189.08886495659755,282.6606810531539,226.16044822774333,0.0,1.0
2024-04-18,135.0,508.0,766.0,4,18,0,0,421.0,60.0,0.0,127.0,417.0,375.0,973.5,417.0,0.0,0,0,0,1,0,0,0,636.0,385.0,60.0,0.0,770.0,372.0,480.6666666666667,241.0,198.64285714285714,167.8,237.70429809604238,194.63429899384965,317.2455107898654,238.73074189046957,0.0,1.0
2024-04-19,122.0,400.0,1005.0,4,19,1,0,135.0,45.0,0.0,766.0,327.0,0.0,508.0,225.0,130.0,0,0,0,0,1,0,0,421.0,636.0,45.0,265.0,0.0,210.0,397.3333333333333,251.71428571428572,208.28571428571428,172.3,229.74312777949123,192.16590353847454,271.68413309239907,232.0384359620522,0.0,1.0
2024-04-20,202.0,665.0,425.0,4,20,1,0,122.0,60.0,372.0,1005.0,601.0,4376.0,400.0,51.0,510.0,0,0,0,0,0,1,0,135.0,421.0,60.0,280.0,90.0,90.0,226.0,262.7142857142857,198.07142857142858,176.36666666666667,219.82547189813334,189.66858270248,234.2630998192993,224.9391820290166,0.0,0.0
2024-04-21,176.0,507.5,297.0,4,21,0,0,202.0,80.0,210.0,425.0,90.0,0.0,665.0,260.0,380.0,0,0,0,0,0,0,1,122.0,135.0,80.0,164.0,0.0,0.0,153.0,283.0,192.5,170.7,203.98202535190606,186.12864479652987,226.19732486447447,223.4592348013381,0.0,0.0
2024-04-22,807.0,603.0,403.0,4,22,0,0,176.0,385.0,90.0,297.0,262.0,182.5,507.5,137.0,175.0,1,0,0,0,0,0,0,202.0,122.0,385.0,0.0,0.0,241.0,166.66666666666666,296.7142857142857,193.35714285714286,169.56666666666666,190.8644495322194,185.9845531838281,213.64799364835585,220.39734868512275,0.0,0.0
2024-04-23,91.0,45.0,1074.0,4,23,0,0,807.0,636.0,0.0,403.0,308.0,35.0,603.0,827.0,0.0,0,1,0,0,0,0,0,176.0,202.0,636.0,270.0,0.0,120.0,395.0,357.0,251.0,193.46666666666667,272.5594736322073,218.61408815588618,361.9859952362669,258.24268102801807,0.0,0.0
2024-04-24,702.0,141.0,330.0,4,24,0,0,91.0,421.0,241.0,1074.0,127.0,87.5,45.0,973.5,30.0,0,0,1,0,0,0,0,807.0,176.0,421.0,115.0,240.0,120.0,358.0,279.14285714285717,238.21428571428572,196.5,256.974336313587,216.45780826438298,294.23949642720015,247.4528306391137,0.0,0.0
2024-04-25,373.0,494.5,513.0,4,25,0,0,702.0,135.0,120.0,330.0,766.0,0.0,141.0,508.0,111.0,0,0,0,1,0,0,0,91.0,807.0,135.0,60.0,0.0,770.0,533.3333333333334,319.2857142857143,280.14285714285717,211.86666666666667,301.0037177432153,235.27177730319036,396.1796223204001,276.77845446884834,0.0,0.0
2024-04-26,441.0,295.0,351.0,4,26,1,0,373.0,122.0,120.0,513.0,1005.0,165.0,494.5,400.0,75.0,0,0,0,0,1,0,0,702.0,91.0,122.0,45.0,265.0,0.0,388.6666666666667,353.2857142857143,302.5,220.3,289.9573039177274,236.39697034058327,390.38471674030006,282.98629611601945,0.0,0.0
2024-04-27,487.0,1049.0,200.0,4,27,1,0,441.0,202.0,770.0,351.0,425.0,35.0,295.0,665.0,110.0,0,0,0,0,0,1,0,373.0,702.0,202.0,60.0,280.0,90.0,505.3333333333333,398.85714285714283,330.7857142857143,231.0,272.06459317070687,238.95144507503608,403.03853755522505,293.18072862466335,0.0,0.0
2024-04-28,580.0,1028.0,459.5,4,28,0,0,487.0,176.0,0.0,200.0,297.0,76.0,1049.0,507.5,450.0,0,0,0,0,0,0,1,441.0,373.0,176.0,80.0,164.0,0.0,433.6666666666667,439.57142857142856,361.2857142857143,221.56666666666666,258.69148751801873,221.9180779777372,424.0289031664188,305.68519774565283,0.0,0.0
2024-04-29,262.0,468.0,706.0,4,29,0,0,580.0,807.0,90.0,459.5,403.0,451.0,1028.0,603.0,30.0,1,0,0,0,0,0,0,487.0,441.0,807.0,385.0,0.0,0.0,502.6666666666667,497.2857142857143,397.0,240.9,233.9734417163007,227.1525918848379,463.0216773748141,323.38292692335267,0.0,0.0
2024-04-30,384.0,331.5,791.0,4,30,0,0,262.0,91.0,0.0,706.0,1074.0,0.0,468.0,45.0,3415.0,0,1,0,0,0,0,0,580.0,487.0,91.0,636.0,270.0,0.0,443.0,419.42857142857144,388.2142857142857,246.63333333333333,202.26456036822628,225.37623460879036,412.76625803111057,319.422738089588,0.0,0.0
