Date,BreakFast,Dinner,Lunch,Month,Day,IsWeekend,IsHoliday,BreakFast_lag_1d,BreakFast_lag_1w,BreakFast_lag_1m,Lunch_lag_1d,Lunch_lag_1w,Lunch_lag_1m,Dinner_lag_1d,Dinner_lag_1w,Dinner_lag_1m,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4,DayOfWeek_5,DayOfWeek_6,BreakFast_lag_2d,BreakFast_lag_3d,BreakFast_lag_7d,BreakFast_lag_14d,BreakFast_lag_21d,BreakFast_lag_28d,BreakFast_roll_mean_3,BreakFast_roll_mean_7,BreakFast_roll_mean_14,BreakFast_roll_mean_30,BreakFast_roll_std_7,BreakFast_roll_std_30,BreakFast_ema_7,BreakFast_ema_30,Holiday_Yesterday,Holiday_LastWeek,RevenueCenterID
2023-11-12,0.0,0.0,0.0,11,12,0,0,0.0,325.0,0.0,0.0,160.0,140.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,325.0,90.0,125.0,95.0,0.0,76.42857142857143,97.14285714285714,101.16666666666669,116.82302447556744,119.99772507422188,43.13573623729789,90.71673372795128,0.0,0.0,8
2023-11-13,130.0,2015.0,670.0,11,13,0,0,1921.0,365.0,748.3,1029.0,125.0,653.5,1607.0,915.5,2634.0,1,0,0,0,0,0,0,1073.0,1415.0,365.0,296.0,255.0,365.3,1469.6666666666667,922.0714285714286,708.9285714285714,627.93,612.3864812199499,423.8819054390274,1106.8277229071068,702.467257959891,0.0,0.0,0
2023-11-13,401.0,524.5,409.0,11,13,0,0,195.0,268.0,206.0,176.0,376.5,417.0,599.0,324.0,508.0,1,0,0,0,0,0,0,410.0,601.0,268.0,461.5,519.5,292.0,402.0,484.4285714285714,404.1785714285714,372.4333333333333,387.0399880903166,264.41209129498685,443.2939777784703,397.7364428639037,0.0,0.0,1
2023-11-13,52.0,11542.85,1882.75,11,13,0,0,615.0,199.0,108.0,979.0,855.0,921.0,14581.3,8424.05,9891.4,1,0,0,0,0,0,0,583.0,514.0,199.0,141.0,155.0,385.5,570.6666666666666,482.5,439.3928571428572,399.9333333333333,198.1390505007363,340.70324668081804,503.2544677399188,416.7289021213506,0.0,0.0,2
2023-11-13,0.0,0.0,0.0,11,13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-13,13922.0,2118.0,690.0,11,13,0,0,12621.0,12901.0,9863.0,306.0,470.0,8622.6,2571.0,3582.0,2088.0,1,0,0,0,0,0,0,14145.0,14997.0,12901.0,21454.0,13177.0,12114.0,13921.0,14036.714285714286,15828.857142857143,14862.116666666669,957.180009939893,2739.653513466745,14116.613489652247,14770.147080957127,0.0,0.0,4
2023-11-13,1005.0,633.5,586.0,11,13,0,0,67.0,27.0,49.0,281.0,311.0,380.0,1106.0,669.0,320.7,1,0,0,0,0,0,0,455.0,225.0,27.0,241.0,0.0,70.0,249.0,110.57142857142856,201.3571428571429,132.86666666666667,171.89420888331057,281.56333682437827,162.85417159255076,143.32006293650514,0.0,0.0,5
2023-11-13,9.0,0.0,0.0,11,13,0,0,25.0,32.0,0.0,0.0,0.0,28.0,27.0,18.0,56.0,1,0,0,0,0,0,0,0.0,0.0,32.0,31.0,48.0,41.0,8.333333333333334,16.285714285714285,26.071428571428573,41.5,15.39171081799424,62.06045439730518,17.500972432162037,32.185699859478305,0.0,0.0,6
2023-11-13,0.0,0.0,18335.0,11,13,0,0,0.0,0.0,0.0,0.0,18955.0,0.0,37500.0,0.0,15820.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1754.2857142857142,1905.7142857142856,2535.6666666666665,4641.40372855331,6269.500163398242,1023.2776300974652,2091.697427016424,0.0,0.0,7
2023-11-14,492.0,917.0,733.0,11,14,0,0,130.0,199.0,1317.3,670.0,563.0,902.5,2015.0,1910.0,3306.0,0,1,0,0,0,0,0,1921.0,1073.0,199.0,377.5,592.0,328.0,1041.3333333333333,888.5,697.0714285714286,607.3199999999999,653.10316949162,432.765860403792,862.6207921803301,665.5338864786077,0.0,0.0,0
2023-11-14,127.0,754.0,2463.0,11,14,0,0,401.0,305.0,207.0,409.0,398.0,579.0,524.5,806.0,1336.0,0,1,0,0,0,0,0,195.0,410.0,305.0,194.0,425.0,558.0,335.3333333333333,503.4285714285714,399.8571428571428,378.9333333333333,377.798825277359,262.57001474593045,432.7204833338527,397.9469949372003,0.0,0.0,1
2023-11-14,75.0,13881.0,986.0,11,14,0,0,52.0,727.0,0.0,1882.75,1632.5,1249.5,11542.85,11745.5,8355.9,0,1,0,0,0,0,0,615.0,583.0,727.0,676.0,551.0,835.0,416.6666666666667,461.5,433.0357142857143,398.06666666666666,237.14464643616415,342.5064996446788,390.4408508049391,393.19800521029583,0.0,0.0,2
2023-11-14,0.0,0.0,0.0,11,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-14,14289.0,2105.5,6588.0,11,14,0,0,13922.0,14624.0,12563.0,690.0,1345.0,1266.0,2118.0,2146.5,1465.0,0,1,0,0,0,0,0,12621.0,14145.0,14624.0,19598.0,14091.0,12851.0,13562.666666666666,14182.57142857143,15290.857142857143,14997.416666666666,823.7671307561674,2579.8209577121197,14067.960117239189,14715.427914443764,0.0,0.0,4
2023-11-14,96.0,262.0,454.0,11,14,0,0,1005.0,0.0,123.0,586.0,208.0,572.25,633.5,758.0,239.0,0,1,0,0,0,0,0,67.0,455.0,0.0,0.0,0.0,72.0,509.0,250.28571428571428,255.92857142857144,164.73333333333332,372.75180048110406,322.82042978265423,373.39062869441307,198.9123169406016,0.0,0.0,5
2023-11-14,58.0,0.0,0.0,11,14,0,0,9.0,0.0,56.0,0.0,9.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,25.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,13.0,24.5,41.8,13.856406460550998,61.87440003192225,15.375729324121528,30.689848255641,0.0,0.0,6
2023-11-14,0.0,24500.0,25230.0,11,14,0,0,0.0,12280.0,1140.0,18335.0,0.0,22250.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,12280.0,4400.0,3200.0,500.0,0.0,1754.2857142857142,1905.7142857142856,2535.6666666666665,4641.40372855331,6269.500163398242,767.4582225730989,1956.7492059185904,0.0,0.0,7
2023-11-14,0.0,255.0,0.0,11,14,0,0,0.0,105.0,0.0,0.0,145.0,110.0,0.0,105.0,0.0,0,1,0,0,0,0,0,0.0,0.0,105.0,415.0,45.0,0.0,0.0,30.0,90.71428571428572,101.16666666666669,42.52450274057684,119.99772507422188,32.35180217797342,84.86404122937378,0.0,0.0,8
2023-11-15,932.0,4108.0,945.5,11,15,0,0,492.0,950.0,365.3,733.0,736.0,626.4,917.0,1918.0,4197.0,0,0,1,0,0,0,0,130.0,1921.0,950.0,274.0,242.0,809.0,847.6666666666666,930.3571428571428,705.25,579.81,609.4807020656814,411.8011533453392,769.9655941352476,654.3381518670847,0.0,0.0,0
2023-11-15,361.0,439.0,283.0,11,15,0,0,127.0,301.0,292.0,2463.0,682.0,641.0,754.0,690.5,147.5,0,0,1,0,0,0,0,401.0,195.0,301.0,299.0,130.0,165.0,241.0,478.0,395.07142857142856,376.26666666666665,398.7877463847989,264.7733817402363,356.2903625003895,380.4665436509293,0.0,0.0,1
2023-11-15,677.5,11572.4,2337.5,11,15,0,0,75.0,226.0,385.5,986.0,789.5,1451.0,13881.0,13929.3,10505.25,0,0,1,0,0,0,0,52.0,615.0,226.0,586.5,487.0,334.0,247.33333333333331,368.3571428571428,390.1071428571428,400.56666666666666,243.4434763769121,339.7635012499267,311.5806381037043,372.66910164834127,0.0,0.0,2
2023-11-15,0.0,0.0,0.0,11,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-15,14918.0,2585.0,1400.0,11,15,0,0,14289.0,14996.0,12114.0,6588.0,765.0,2565.0,2105.5,3159.5,1185.0,0,0,1,0,0,0,0,13922.0,12621.0,14996.0,21214.0,15182.0,14142.0,13610.666666666666,14134.714285714286,14911.642857142857,15054.95,803.3253210428102,2542.6362654631457,14123.22008792939,14687.916436092555,0.0,0.0,4
2023-11-15,385.0,750.0,901.0,11,15,0,0,96.0,0.0,70.0,454.0,48.0,40.0,262.0,516.0,50.0,0,0,1,0,0,0,0,1005.0,67.0,0.0,1483.0,210.0,0.0,389.3333333333333,264.0,262.7857142857143,163.83333333333334,363.66376411918384,322.9783897258223,304.04297152080983,192.2728126218531,0.0,0.0,5
2023-11-15,24.0,6.0,0.0,11,15,0,0,58.0,30.0,41.0,0.0,9.0,25.0,0.0,80.0,0.0,0,0,1,0,0,0,0,9.0,25.0,30.0,35.0,0.0,0.0,30.666666666666668,21.285714285714285,28.642857142857142,41.86666666666667,20.52408573452405,61.89130256613871,26.031796993091145,32.45179352947061,0.0,0.0,6
2023-11-15,0.0,29710.0,0.0,11,15,0,0,0.0,0.0,1000.0,25230.0,15395.0,6500.0,24500.0,0.0,0.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,28900.0,0.0,0.0,0.0,1591.428571428571,2497.6666666666665,0.0,6281.694084776228,575.5936669298242,1830.507321665778,0.0,0.0,7
2023-11-16,354.0,2538.0,360.0,11,16,0,0,932.0,531.5,328.0,945.5,421.0,461.0,4108.0,3656.0,3593.5,0,0,0,1,0,0,0,492.0,130.0,531.5,678.0,20.0,734.0,518.0000000000001,927.7857142857144,752.25,598.7,609.4219841471954,414.6100702404941,810.4741956014357,672.2518194885631,0.0,0.0,0
2023-11-16,305.0,485.0,543.0,11,16,0,0,361.0,1311.0,558.0,283.0,447.0,441.0,439.0,529.0,244.0,0,0,0,1,0,0,0,127.0,401.0,1311.0,431.0,689.0,685.0,296.3333333333333,486.57142857142856,399.5,378.56666666666666,394.9758883539,264.31543763978794,357.4677718752921,379.210637608934,0.0,0.0,1
2023-11-16,1759.0,9661.0,1921.5,11,16,0,0,677.5,513.5,835.0,2337.5,2322.0,1133.5,11572.4,12144.1,12375.4,0,0,0,1,0,0,0,75.0,52.0,513.5,710.0,200.5,96.0,268.1666666666667,432.8571428571428,396.6071428571428,410.3,258.76963923628324,343.4791967800808,403.0604785777782,392.335611219416,0.0,0.0,2
2023-11-16,0.0,0.0,0.0,11,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-16,16487.0,3307.5,575.0,11,16,0,0,14918.0,13973.0,12851.0,1400.0,935.0,1622.5,2585.0,3483.0,1032.0,0,0,0,1,0,0,0,14289.0,13922.0,13973.0,20580.0,17846.0,13366.0,14376.333333333334,14123.57142857143,14461.92857142857,15148.416666666666,789.8147160658939,2481.604486823612,14321.915065947043,14702.76053698981,0.0,0.0,4
2023-11-16,96.0,252.0,231.0,11,16,0,0,385.0,0.0,72.0,901.0,300.0,0.0,750.0,320.0,201.0,0,0,0,1,0,0,0,96.0,1005.0,0.0,0.0,0.0,0.0,495.3333333333333,319.0,184.3571428571429,174.33333333333334,345.75473002308064,324.9370584498221,324.2822286406074,204.7068247107658,0.0,0.0,5
2023-11-16,40.0,9.0,0.0,11,16,0,0,24.0,27.0,0.0,0.0,24.0,0.0,6.0,41.0,54.0,0,0,0,1,0,0,0,58.0,9.0,27.0,117.0,82.0,201.0,30.33333333333333,20.428571428571427,27.857142857142858,41.3,20.222571076704845,61.97727614715481,25.52384774481836,31.906516527569284,0.0,0.0,6
2023-11-16,0.0,22370.0,0.0,11,16,0,0,0.0,0.0,500.0,0.0,53060.0,0.0,29710.0,0.0,8750.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,14650.0,0.0,0.0,0.0,1591.428571428571,2464.333333333333,0.0,6292.559198320491,431.6952501973681,1712.4100751066958,0.0,0.0,7
2023-11-17,908.0,1740.0,631.5,11,17,1,0,354.0,1415.0,809.0,360.0,1305.0,1001.0,2538.0,2284.0,3508.0,0,0,0,0,1,0,0,932.0,492.0,1415.0,987.0,575.0,411.0,592.6666666666667,902.4285714285714,729.1071428571429,599.5666666666667,631.9358767952268,414.0515071518428,696.3556467010767,651.7194440376882,0.0,0.0,0
2023-11-17,260.0,670.0,325.0,11,17,1,0,305.0,601.0,165.0,543.0,727.75,57.0,485.0,91.75,313.0,0,0,0,0,1,0,0,361.0,127.0,601.0,457.0,95.0,90.0,264.3333333333333,342.85714285714283,390.5,370.1333333333333,155.31948640509592,262.4223344328668,344.3508289064691,374.42285453738987,0.0,0.0,1
2023-11-17,505.0,10257.2,3116.0,11,17,1,0,1759.0,514.0,334.0,1921.5,2038.5,2288.5,9661.0,9664.3,9668.79,0,0,0,0,1,0,0,677.5,75.0,514.0,432.0,1561.0,835.0,837.1666666666666,610.7857142857143,471.5357142857143,441.1,567.496245005408,416.5342722994109,742.0453589333337,480.50750726977634,0.0,0.0,2
2023-11-17,0.0,0.0,0.0,11,17,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-17,17566.0,12470.0,5030.0,11,17,1,0,16487.0,14997.0,14142.0,575.0,625.0,520.0,3307.5,9715.32,4283.0,0,0,0,0,1,0,0,14918.0,14289.0,14997.0,14302.0,15815.0,15533.0,15231.333333333334,14482.714285714286,14169.57142857143,15269.616666666669,1183.4329602594885,2454.1693084504823,14863.186299460282,14817.872760409824,0.0,0.0,4
2023-11-17,60.0,10200.0,822.0,11,17,1,0,96.0,225.0,0.0,231.0,180.0,100.0,252.0,1034.0,86.0,0,0,0,0,1,0,0,385.0,96.0,225.0,98.0,185.0,0.0,192.33333333333331,332.7142857142857,191.2142857142857,175.13333333333333,332.6483199445096,324.7058863705404,267.21167148045555,197.69348118103895,0.0,0.0,5
2023-11-17,47.0,80.0,66.0,11,17,1,0,40.0,0.0,0.0,0.0,0.0,6.0,9.0,53.0,0.0,0,0,0,0,1,0,0,24.0,58.0,0.0,34.0,25.0,271.0,40.66666666666666,22.285714285714285,22.357142857142858,42.63333333333333,21.48421347341873,61.4864623919059,29.14288580861377,32.428676751597074,0.0,0.0,6
2023-11-17,0.0,22125.0,0.0,11,17,1,0,0.0,0.0,0.0,0.0,0.0,0.0,22370.0,15025.0,13570.0,0,0,0,0,1,0,0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,1591.428571428571,2447.6666666666665,0.0,6298.600656485935,323.7714376480261,1601.9320057449736,0.0,0.0,7
2023-11-18,1059.0,1380.0,291.0,11,18,1,0,908.0,1073.0,734.0,631.5,1563.0,467.0,1740.0,2050.0,4063.0,0,0,0,0,0,1,0,354.0,932.0,1073.0,614.0,454.0,1157.0,731.3333333333334,830.0,723.4642857142857,602.8666666666667,591.1342205173595,416.16736382451177,749.2667350258075,668.2536734546115,0.0,0.0,0
2023-11-18,80.0,294.0,373.0,11,18,1,0,260.0,410.0,685.0,325.0,493.0,281.0,670.0,519.0,521.0,0,0,0,0,0,1,0,305.0,361.0,410.0,365.0,308.0,289.0,308.6666666666667,294.1428571428572,376.4285714285714,373.3,106.74022761113105,260.42722194700474,323.2631216798518,367.0407348898164,0.0,0.0,1
2023-11-18,80.0,9934.2,1467.0,11,18,1,0,505.0,583.0,96.0,3116.0,1292.0,1954.0,10257.2,12778.2,7131.5,0,0,0,0,0,1,0,1759.0,677.5,583.0,183.5,129.0,0.0,980.5,609.5,476.75,446.8,567.7622008082844,416.1880087420701,682.7840192000002,482.0876680910811,0.0,0.0,2
2023-11-18,0.0,0.0,0.0,11,18,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-18,16217.0,2661.0,8372.0,11,18,1,0,17566.0,14145.0,13366.0,5030.0,4702.8,2040.0,12470.0,1605.0,2015.0,0,0,0,0,0,1,0,16487.0,14918.0,14145.0,12245.0,14392.0,15133.0,16323.666666666666,14849.714285714286,14402.714285714286,15383.75,1668.45334709381,2479.4084901861133,15538.88972459521,14995.171291996288,0.0,0.0,4
2023-11-18,0.0,291.0,2462.0,11,18,1,0,60.0,455.0,0.0,822.0,381.0,0.0,10200.0,513.0,922.0,0,0,0,0,0,1,0,96.0,385.0,455.0,127.0,0.0,52.0,180.33333333333331,309.1428571428572,188.5,177.13333333333333,347.0856899822813,323.77341303526737,215.40875361034165,188.8100307822623,0.0,0.0,5
2023-11-18,0.0,21.0,0.0,11,18,1,0,47.0,0.0,201.0,66.0,16.0,0.0,80.0,18.0,19.0,0,0,0,0,0,1,0,40.0,24.0,0.0,34.0,112.0,0.0,37.0,29.0,23.285714285714285,44.2,20.68816086557714,60.95922888461509,33.60716435646033,33.36876212246178,0.0,0.0,6
2023-11-18,0.0,14900.0,0.0,11,18,1,0,0.0,0.0,0.0,0.0,0.0,0.0,22125.0,33400.0,21000.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.1428571428571,2447.6666666666665,0.0,6298.600656485935,242.8285782360196,1498.581553761427,0.0,0.0,7
2023-11-19,1110.0,3049.0,977.0,11,19,0,0,1059.0,1921.0,411.0,291.0,1029.0,951.0,1380.0,1607.0,1510.0,0,0,0,0,0,0,1,908.0,354.0,1921.0,244.0,500.0,405.0,773.6666666666666,828.0,755.25,613.7,590.1979893787052,423.85764526344894,826.7000512693556,693.4631138768948,0.0,0.0,0
2023-11-19,491.0,365.0,423.0,11,19,0,0,80.0,195.0,90.0,373.0,176.0,240.0,294.0,599.0,531.0,0,0,0,0,0,0,1,260.0,305.0,195.0,60.0,811.0,45.0,215.0,247.0,356.07142857142856,353.1333333333333,119.19032399206388,258.87788138669623,262.44734125988884,348.5219778001508,0.0,0.0,1
2023-11-19,0.0,6152.0,1983.0,11,19,0,0,80.0,615.0,835.0,1467.0,979.0,1287.5,9934.2,14581.3,10896.5,0,0,0,0,0,0,1,505.0,1759.0,615.0,45.0,129.5,40.0,781.3333333333334,537.6428571428571,469.3571428571428,446.26666666666665,602.4460359156463,416.6630312485081,532.0880144000001,456.1465282142372,0.0,0.0,2
2023-11-19,0.0,0.0,0.0,11,19,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-19,13525.0,1690.0,310.0,11,19,0,0,16217.0,12621.0,15533.0,8372.0,306.0,636.0,2661.0,2571.0,12606.82,0,0,0,0,0,0,1,17566.0,16487.0,12621.0,13954.0,13552.0,14639.5,16756.666666666668,15145.714285714286,14686.42857142857,15478.783333333333,1705.9677326262276,2453.910165020021,15708.417293446408,15073.998950577174,0.0,0.0,4
2023-11-19,49.0,237.0,120.0,11,19,0,0,0.0,67.0,0.0,2462.0,281.0,70.0,291.0,1106.0,1000.0,0,0,0,0,0,0,1,60.0,96.0,67.0,96.0,406.0,0.0,52.0,244.14285714285717,179.42857142857142,177.13333333333333,357.6615851944539,323.77341303526737,161.55656520775625,176.62873847372924,0.0,0.0,5
2023-11-19,0.0,16.0,125.0,11,19,0,0,0.0,25.0,271.0,0.0,0.0,123.0,21.0,27.0,41.0,0,0,0,0,0,0,1,47.0,40.0,25.0,0.0,28.0,16.0,29.0,29.0,20.857142857142858,37.5,20.68816086557714,53.75086206205244,25.205373267345248,31.215938759722317,0.0,0.0,6
2023-11-19,0.0,0.0,12250.0,11,19,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14900.0,37500.0,13950.0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.1428571428571,2447.6666666666665,0.0,6298.600656485935,182.1214336770147,1401.898872873593,0.0,0.0,7
2023-11-20,577.0,2243.0,631.0,11,20,0,0,1110.0,130.0,1157.0,977.0,670.0,748.0,3049.0,2015.0,2285.0,1,0,0,0,0,0,0,1059.0,908.0,130.0,365.0,296.0,255.0,1025.6666666666667,712.1428571428571,817.1071428571429,637.0,383.170296592097,431.4747565237638,897.5250384520167,720.3364613687081,0.0,0.0,0
2023-11-20,311.5,4045.0,105.0,11,20,0,0,491.0,401.0,289.0,423.0,409.0,191.0,365.0,524.5,127.0,1,0,0,0,0,0,0,80.0,260.0,401.0,268.0,461.5,519.5,277.0,289.2857142857143,386.8571428571428,366.5,146.94297565803532,255.1485706474725,319.58550594491663,357.7141082646572,0.0,0.0,1
2023-11-20,27.5,7511.8,843.5,11,20,0,0,0.0,52.0,0.0,1983.0,1882.75,894.5,6152.0,11542.85,14267.45,1,0,0,0,0,0,0,80.0,505.0,52.0,199.0,141.0,155.0,195.0,449.7857142857143,466.1428571428572,418.4333333333333,633.3365256811775,417.6879658089385,399.0660108000001,426.717719942351,0.0,0.0,2
2023-11-20,0.0,0.0,0.0,11,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-20,15236.0,3897.5,1120.0,11,20,0,0,13525.0,13922.0,15133.0,310.0,690.0,10441.8,1690.0,2118.0,7760.2,1,0,0,0,0,0,0,16217.0,17566.0,13922.0,12901.0,21454.0,13177.0,15769.333333333334,15274.857142857143,14655.785714285714,15411.85,1505.4203652769029,2479.6308511064112,15162.562970084806,14974.063534410903,0.0,0.0,4
2023-11-20,354.0,1681.0,374.0,11,20,0,0,49.0,1005.0,52.0,120.0,586.0,852.0,237.0,633.5,172.0,1,0,0,0,0,0,0,0.0,60.0,1005.0,27.0,241.0,0.0,36.333333333333336,241.57142857142856,176.07142857142858,178.76666666666668,359.2087866143484,322.9716207596142,133.4174239058172,168.3946263141338,0.0,0.0,5
2023-11-20,0.0,9.0,0.0,11,20,0,0,0.0,9.0,0.0,125.0,0.0,0.0,16.0,0.0,17.0,1,0,0,0,0,0,0,0.0,47.0,9.0,32.0,31.0,48.0,15.666666666666666,25.428571428571427,20.857142857142858,28.466666666666665,23.46527322702733,31.195416698427056,18.90402995050893,29.202007226837004,0.0,0.0,6
2023-11-20,0.0,4737.5,0.0,11,20,0,0,0.0,0.0,0.0,12250.0,18335.0,0.0,0.0,0.0,13000.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.1428571428571,2447.6666666666665,0.0,6298.600656485935,136.59107525776102,1311.4537843011033,0.0,0.0,7
2023-11-21,864.5,2720.0,601.5,11,21,0,0,577.0,492.0,405.0,631.0,733.0,280.0,2243.0,917.0,1755.0,0,1,0,0,0,0,0,1110.0,1059.0,492.0,199.0,377.5,592.0,915.3333333333334,776.0,832.25,617.6666666666666,297.6983932327026,420.218751188681,817.3937788390125,711.0889477320173,0.0,0.0,0
2023-11-21,60.0,35.0,198.75,11,21,0,0,311.5,127.0,45.0,105.0,2463.0,126.0,4045.0,754.0,288.0,0,1,0,0,0,0,0,491.0,80.0,127.0,305.0,194.0,425.0,294.1666666666667,276.5,389.9642857142857,367.25,139.29734383684368,254.9458952067254,317.5641294586875,354.7325528927439,0.0,0.0,1
2023-11-21,27.5,8612.6,1224.0,11,21,0,0,27.5,75.0,40.0,843.5,986.0,1017.0,7511.8,13881.0,7776.05,0,1,0,0,0,0,0,0.0,80.0,75.0,727.0,676.0,551.0,35.833333333333336,446.2857142857143,453.8928571428572,419.35,635.963432985921,416.767158801137,306.1745081,400.9617380105864,0.0,0.0,2
2023-11-21,0.0,0.0,0.0,11,21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-21,15436.0,11136.5,255.0,11,21,0,0,15236.0,14289.0,14639.5,1120.0,6588.0,1066.0,3897.5,2105.5,2335.0,0,1,0,0,0,0,0,13525.0,16217.0,14289.0,14624.0,19598.0,14091.0,14992.666666666666,15462.57142857143,14822.57142857143,15415.283333333333,1385.7833954293098,2479.3027234568017,15180.922227563604,14990.962661223104,0.0,0.0,4
2023-11-21,25.0,475.0,40.0,11,21,0,0,354.0,96.0,0.0,374.0,454.0,476.0,1681.0,262.0,197.0,0,1,0,0,0,0,0,49.0,0.0,96.0,0.0,0.0,0.0,134.33333333333334,148.57142857142858,199.42857142857144,188.83333333333331,154.6284332875183,323.5901071900445,188.5630679293629,180.36916655193164,0.0,0.0,5
2023-11-21,25.0,91.0,32.0,11,21,0,0,0.0,58.0,16.0,0.0,0.0,30.0,9.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,24.142857142857142,18.571428571428573,28.466666666666665,24.728044614894007,31.195416698427056,14.1780224628817,27.31800676058946,0.0,0.0,6
2023-11-21,0.0,35665.0,0.0,11,21,0,0,0.0,0.0,0.0,0.0,25230.0,0.0,4737.5,24500.0,26350.0,0,1,0,0,0,0,0,0.0,0.0,0.0,12280.0,4400.0,3200.0,0.0,0.0,877.1428571428571,2447.6666666666665,0.0,6298.600656485935,102.44330644332076,1226.8438627332905,0.0,0.0,7
2023-11-21,0.0,0.0,0.0,11,21,0,0,0.0,70.0,95.0,0.0,70.0,100.0,255.0,0.0,35.0,0,1,0,0,0,0,0,0.0,0.0,70.0,0.0,20.0,90.0,0.0,15.0,61.07142857142857,101.16666666666669,27.537852736430448,119.99772507422188,24.263851633480066,79.38894179522065,0.0,0.0,8
2023-11-22,665.0,1440.5,405.0,11,22,0,0,864.5,932.0,255.0,601.5,945.5,730.0,2720.0,4108.0,1876.0,0,0,1,0,0,0,0,577.0,1110.0,932.0,950.0,274.0,242.0,850.5,829.2142857142857,879.7857142857143,632.9833333333333,270.5241605265064,420.5739814236903,829.1703341292593,720.9864349751131,0.0,0.0,0
2023-11-22,185.0,534.5,404.2,11,22,0,0,60.0,361.0,519.5,198.75,283.0,629.0,35.0,439.0,431.0,0,0,1,0,0,0,0,311.5,491.0,361.0,301.0,299.0,130.0,287.5,266.92857142857144,372.4642857142857,367.75,152.91785065066435,254.30601135992265,253.1730970940156,335.71754948030883,0.0,0.0,1
2023-11-22,195.0,7982.0,2068.5,11,22,0,0,27.5,677.5,155.0,1224.0,2337.5,1108.0,8612.6,11572.4,9002.9,0,0,1,0,0,0,0,27.5,0.0,677.5,226.0,586.5,487.0,18.33333333333333,439.5,403.9285714285714,418.9333333333333,640.8201775849446,417.1655532885889,236.505881075,376.8674323324841,0.0,0.0,2
2023-11-22,0.0,0.0,0.0,11,22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
